ts,airline,hour,count,min,p25,p50,p75,p90,max
2025-04-17 00:00:00,DL,8,1342,-17.0,-7.03964781329143,-3.9628523348246314,-1.01,11.086028370328492,452.0
2025-04-17 00:00:00,UA,8,1119,-15.0,-7.03964781329143,-5.022376194977744,-1.9813812853544068,12.997499126390684,880.0
2025-04-17 00:00:00,WN,8,1793,-14.0,-5.022376194977744,-1.9813812853544068,1.01,11.086028370328492,533.0
2025-04-17 00:00:00,AA,9,924,-14.0,-5.022376194977744,-1.9813812853544068,7.03964781329143,38.63013534062141,543.0
2025-04-17 00:00:00,DL,9,971,-24.0,-7.03964781329143,-3.9628523348246314,0.0,12.001040013389092,766.0
2025-04-17 00:00:00,UA,9,976,-21.0,-6.0003807881353195,-3.9628523348246314,3.0001207865259647,40.1817788775486,433.0
2025-04-17 00:00:00,WN,9,1525,-13.0,-3.9628523348246314,-1.9813812853544068,5.022376194977744,24.002636914918774,310.0
2025-04-17 00:00:00,AA,10,1079,-15.0,-5.022376194977744,-1.9813812853544068,14.945716726242868,68.62915365244382,713.0
2025-04-17 00:00:00,DL,10,1081,-23.0,-7.03964781329143,-5.022376194977744,0.0,14.945716726242868,507.0
2025-04-17 00:00:00,UA,10,891,-17.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,34.31378257078008,564.0
2025-04-17 00:00:00,WN,10,1696,-14.0,-3.9628523348246314,-1.01,6.0003807881353195,31.092891914561495,405.0
2025-04-17 00:00:00,AA,11,1138,-15.0,-5.022376194977744,-1.9813812853544068,10.044983161068599,49.957129881134726,548.0
2025-04-17 00:00:00,DL,11,1482,-23.0,-7.03964781329143,-3.9628523348246314,1.01,20.0904278750915,382.0
2025-04-17 00:00:00,UA,11,861,-22.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,42.628827728434494,429.0
2025-04-17 00:00:00,WN,11,1593,-15.0,-3.9628523348246314,0.0,8.924561993432542,35.69989444930044,518.0
2025-04-17 00:00:00,AA,12,1015,-13.0,-5.022376194977744,-1.01,12.997499126390684,56.32111902432654,1104.0
2025-04-17 00:00:00,DL,12,1266,-26.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,20.897765817592276,1122.0
2025-04-17 00:00:00,UA,12,824,-15.0,-6.0003807881353195,-3.0001207865259647,6.0003807881353195,48.97134702966695,1242.0
2025-04-17 00:00:00,WN,12,1577,-14.0,-3.9628523348246314,0.0,10.044983161068599,32.97574798981021,421.0
2025-04-17 00:00:00,AA,13,1013,-17.0,-5.022376194977744,-1.01,12.997499126390684,50.96407004719458,1936.0
2025-04-17 00:00:00,DL,13,1052,-20.0,-7.03964781329143,-3.9628523348246314,3.0001207865259647,20.897765817592276,592.0
2025-04-17 00:00:00,UA,13,866,-19.0,-7.03964781329143,-3.0001207865259647,6.0003807881353195,50.96407004719458,474.0
2025-04-17 00:00:00,WN,13,1713,-13.0,-3.0001207865259647,1.01,12.001040013389092,40.980988847527684,297.0
2025-04-17 00:00:00,AA,14,1020,-18.0,-5.022376194977744,-1.01,12.001040013389092,49.957129881134726,1349.0
2025-04-17 00:00:00,DL,14,1029,-19.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,29.892123890416237,493.0
2025-04-17 00:00:00,UA,14,880,-17.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,60.97806905973285,452.0
2025-04-17 00:00:00,WN,14,1543,-14.0,-3.0001207865259647,1.01,14.945716726242868,40.980988847527684,505.0
2025-04-17 00:00:00,AA,15,980,-17.0,-5.022376194977744,0.0,17.15649416584582,64.64905067523404,2310.0
2025-04-17 00:00:00,DL,15,1321,-18.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,24.977983750285134,482.0
2025-04-17 00:00:00,UA,15,693,-19.0,-6.0003807881353195,-1.01,11.086028370328492,90.46656440404385,390.0
2025-04-17 00:00:00,WN,15,1585,-15.0,-3.0001207865259647,1.9813812853544068,18.937903243191588,56.32111902432654,342.0
2025-04-17 00:00:00,AA,16,1021,-21.0,-5.022376194977744,-1.01,15.852127465669819,55.20687320920256,1278.0
2025-04-17 00:00:00,DL,16,937,-23.0,-6.0003807881353195,-1.9813812853544068,6.0003807881353195,27.056297108952908,272.0
2025-04-17 00:00:00,UA,16,957,-16.0,-6.0003807881353195,-1.9813812853544068,12.001040013389092,80.36540405274401,580.0
2025-04-17 00:00:00,WN,16,1606,-15.0,-3.0001207865259647,1.9813812853544068,15.852127465669819,47.06185394385251,332.0
2025-04-17 00:00:00,AA,17,1109,-15.0,-5.022376194977744,-1.01,15.852127465669819,63.4113824398483,1496.0
2025-04-17 00:00:00,DL,17,1242,-30.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,29.892123890416237,373.0
2025-04-17 00:00:00,UA,17,918,-20.0,-6.0003807881353195,-1.9813812853544068,14.079623662673095,83.59490791013187,828.0
2025-04-17 00:00:00,WN,17,1672,-16.0,-3.0001207865259647,3.0001207865259647,22.17256817980545,58.611273738729224,445.0
2025-04-17 00:00:00,AA,18,1167,-19.0,-3.9628523348246314,0.0,18.937903243191588,57.45614011573423,1368.0
2025-04-17 00:00:00,DL,18,1181,-21.0,-7.03964781329143,-3.0001207865259647,7.03964781329143,32.97574798981021,799.0
2025-04-17 00:00:00,UA,18,932,-20.0,-5.022376194977744,-1.01,14.945716726242868,70.00286368894791,943.0
2025-04-17 00:00:00,WN,18,1830,-17.0,-3.0001207865259647,1.9813812853544068,20.0904278750915,57.45614011573423,342.0
2025-04-17 00:00:00,AA,19,1070,-18.0,-5.022376194977744,0.0,22.17256817980545,68.62915365244382,826.0
2025-04-17 00:00:00,DL,19,1072,-25.0,-7.03964781329143,-1.9813812853544068,8.924561993432542,35.0006233314147,763.0
2025-04-17 00:00:00,UA,19,947,-24.0,-6.0003807881353195,-1.01,17.849535601381675,71.40143542668432,609.0
2025-04-17 00:00:00,WN,19,1642,-17.0,-3.9628523348246314,1.9813812853544068,22.17256817980545,60.97806905973285,313.0
2025-04-17 00:00:00,AA,20,928,-19.0,-3.9628523348246314,0.0,17.15649416584582,47.06185394385251,766.0
2025-04-17 00:00:00,DL,20,778,-22.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,40.980988847527684,220.0
2025-04-17 00:00:00,UA,20,556,-18.0,-5.022376194977744,1.9813812853544068,28.72740200993037,92.27673179709016,795.0
2025-04-17 00:00:00,WN,20,1381,-16.0,-5.022376194977744,0.0,17.15649416584582,55.20687320920256,304.0
2025-04-17 00:00:00,AA,21,601,-17.0,-5.022376194977744,-1.01,12.997499126390684,57.45614011573423,726.0
2025-04-17 00:00:00,DL,21,658,-17.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,24.977983750285134,874.0
2025-04-17 00:00:00,UA,21,375,-24.0,-6.0003807881353195,-1.9813812853544068,12.001040013389092,53.04233804589578,237.0
2025-04-17 00:00:00,WN,21,981,-15.0,-3.0001207865259647,3.0001207865259647,24.977983750285134,64.64905067523404,278.0
2025-04-17 00:00:00,AA,22,752,-21.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,35.69989444930044,713.0
2025-04-17 00:00:00,DL,22,755,-21.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,22.17256817980545,279.0
2025-04-17 00:00:00,UA,22,243,-15.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,17.15649416584582,639.0
2025-04-17 00:00:00,WN,22,212,-13.0,-3.9628523348246314,1.9813812853544068,14.945716726242868,40.1817788775486,137.0
2025-04-17 00:00:00,AA,23,216,-19.0,-5.022376194977744,-1.9813812853544068,10.044983161068599,46.137298677665186,589.0
2025-04-17 00:00:00,DL,23,223,-18.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,24.977983750285134,545.0
2025-04-17 00:00:00,UA,23,243,-17.0,-7.925884200121824,-3.9628523348246314,1.9813812853544068,17.15649416584582,542.0
2025-04-17 00:00:00,WN,23,43,-16.0,-3.9628523348246314,-1.01,0.0,8.924561993432542,102.0
