ts,airline,hour,count,min,p25,p50,p75,p90,max
2025-03-31 00:00:00,UA,11,122,-10.0,-3.9628523348246314,-1.9813812853544068,12.997499126390684,34.31378257078008,194.0
2025-03-31 00:00:00,WN,11,232,-10.0,-1.9813812853544068,3.9628523348246314,25.995604398722985,67.27947536813278,489.0
2025-03-31 00:00:00,AA,12,141,-12.0,-1.01,8.924561993432542,45.232237431294294,80.36540405274401,315.0
2025-03-31 00:00:00,DL,12,162,-13.0,-3.0001207865259647,7.03964781329143,62.18720363538349,142.80616397955654,484.0
2025-03-31 00:00:00,UA,12,115,-14.0,-3.9628523348246314,-1.01,15.852127465669819,56.32111902432654,359.0
2025-03-31 00:00:00,WN,12,220,-15.0,-1.01,6.0003807881353195,37.87667712885539,90.46656440404385,449.0
2025-03-31 00:00:00,AA,13,136,-15.0,-1.9813812853544068,5.022376194977744,41.79649278367046,163.9314902700242,373.0
2025-03-31 00:00:00,DL,13,146,-13.0,-1.9813812853544068,24.002636914918774,62.18720363538349,121.95894064580513,429.0
2025-03-31 00:00:00,UA,13,118,-12.0,-3.9628523348246314,-1.01,15.852127465669819,48.00638763392677,162.0
2025-03-31 00:00:00,WN,13,242,-7.0,1.9813812853544068,14.079623662673095,48.00638763392677,90.46656440404385,262.0
2025-03-31 00:00:00,AA,14,135,-10.0,-1.9813812853544068,11.086028370328492,51.992421118697585,108.23023929379342,380.0
2025-03-31 00:00:00,DL,14,141,-21.0,-1.9813812853544068,37.13746682828029,101.930514612366,180.9373079943674,448.0
2025-03-31 00:00:00,UA,14,124,-13.0,-5.022376194977744,1.01,47.06185394385251,86.9590746454413,541.0
2025-03-31 00:00:00,WN,14,232,-14.0,1.9813812853544068,14.945716726242868,48.00638763392677,108.23023929379342,647.0
2025-03-31 00:00:00,AA,15,136,-14.0,0.0,22.17256817980545,67.27947536813278,157.60057606800407,385.0
2025-03-31 00:00:00,DL,15,173,-10.0,3.9628523348246314,48.97134702966695,114.91495247802118,234.45596797335372,446.0
2025-03-31 00:00:00,UA,15,92,-10.0,-1.9813812853544068,7.925884200121824,48.97134702966695,103.98726693863553,503.0
2025-03-31 00:00:00,WN,15,205,-11.0,0.0,17.15649416584582,48.97134702966695,119.57401921299696,490.0
2025-03-31 00:00:00,AA,16,129,-13.0,1.9813812853544068,28.15990341167885,65.9530302733429,154.52764200014673,1113.0
2025-03-31 00:00:00,DL,16,131,-14.0,12.997499126390684,57.45614011573423,142.80616397955654,258.6082712141847,1106.0
2025-03-31 00:00:00,UA,16,131,-15.0,-1.9813812853544068,7.03964781329143,54.11385691776102,134.56207269057958,1030.0
2025-03-31 00:00:00,WN,16,221,-9.0,3.9628523348246314,24.002636914918774,72.82573050676253,134.56207269057958,478.0
2025-03-31 00:00:00,AA,17,135,-14.0,-1.9813812853544068,23.06811574166162,74.2766422968368,167.19366059748714,1051.0
2025-03-31 00:00:00,DL,17,170,-14.0,-1.01,32.97574798981021,101.930514612366,173.92215622950218,922.0
2025-03-31 00:00:00,UA,17,130,-10.0,-1.9813812853544068,14.945716726242868,99.91658458101458,177.39282058090654,304.0
2025-03-31 00:00:00,WN,17,219,-14.0,3.9628523348246314,28.15990341167885,90.46656440404385,151.5136738879106,351.0
2025-03-31 00:00:00,AA,18,138,-13.0,0.0,31.704973071152452,85.25961770487277,173.92215622950218,987.0
2025-03-31 00:00:00,DL,18,153,-17.0,14.079623662673095,55.20687320920256,114.91495247802118,225.29497404468538,446.0
2025-03-31 00:00:00,UA,18,129,-11.0,-1.01,17.15649416584582,80.36540405274401,170.52316000034722,430.0
2025-03-31 00:00:00,WN,18,232,-14.0,1.01,20.897765817592276,65.9530302733429,117.2252657058776,453.0
2025-03-31 00:00:00,AA,19,136,-15.0,1.9813812853544068,27.056297108952908,101.930514612366,212.1792527629477,972.0
2025-03-31 00:00:00,DL,19,138,-15.0,12.997499126390684,68.62915365244382,142.80616397955654,195.89449147825115,371.0
2025-03-31 00:00:00,UA,19,138,-17.0,-1.01,14.079623662673095,57.45614011573423,154.52764200014673,929.0
2025-03-31 00:00:00,WN,19,204,-10.0,1.9813812853544068,24.002636914918774,71.40143542668432,157.60057606800407,399.0
2025-03-31 00:00:00,AA,20,118,-11.0,1.9813812853544068,20.897765817592276,65.9530302733429,114.91495247802118,573.0
2025-03-31 00:00:00,DL,20,103,-11.0,1.01,70.00286368894791,114.91495247802118,188.25613791250768,357.0
2025-03-31 00:00:00,UA,20,71,-11.0,-1.01,29.892123890416237,68.62915365244382,207.97938339722654,897.0
2025-03-31 00:00:00,WN,20,253,-12.0,3.9628523348246314,35.0006233314147,80.36540405274401,140.00896149780834,357.0
2025-03-31 00:00:00,AA,21,79,-14.0,-1.01,29.892123890416237,85.25961770487277,154.52764200014673,653.0
2025-03-31 00:00:00,DL,21,96,-13.0,8.924561993432542,56.32111902432654,94.12588839478022,151.5136738879106,899.0
2025-03-31 00:00:00,UA,21,52,-9.0,1.9813812853544068,17.15649416584582,77.26204582059458,117.2252657058776,411.0
2025-03-31 00:00:00,WN,21,160,-12.0,1.9813812853544068,32.97574798981021,90.46656440404385,151.5136738879106,344.0
2025-03-31 00:00:00,AA,22,83,-13.0,-1.01,14.945716726242868,47.06185394385251,97.94496987087736,369.0
2025-03-31 00:00:00,DL,22,90,-11.0,1.9813812853544068,44.346159263028085,112.64486250719612,170.52316000034722,559.0
2025-03-31 00:00:00,UA,22,29,-10.0,-5.022376194977744,7.03964781329143,23.06811574166162,70.00286368894791,282.0
2025-03-31 00:00:00,WN,22,130,-12.0,1.9813812853544068,35.0006233314147,103.98726693863553,142.80616397955654,244.0
2025-03-31 00:00:00,AA,23,24,-6.0,-1.9813812853544068,17.15649416584582,55.20687320920256,85.25961770487277,208.0
2025-03-31 00:00:00,DL,23,35,-8.0,1.9813812853544068,35.0006233314147,112.64486250719612,129.3011184492066,708.0
2025-03-31 00:00:00,UA,23,34,-16.0,-5.022376194977744,0.0,24.977983750285134,88.69436438313271,188.0
2025-03-31 00:00:00,WN,23,9,-3.0,-1.01,1.9813812853544068,17.849535601381675,32.97574798981021,37.0
2025-04-01 00:00:00,AA,0,9,-8.0,-1.9813812853544068,14.945716726242868,47.06185394385251,68.62915365244382,103.0
2025-04-01 00:00:00,DL,0,7,-12.0,-8.924561993432542,-5.022376194977744,1.9813812853544068,6.0003807881353195,22.0
2025-04-01 00:00:00,UA,0,8,-7.0,-7.03964781329143,-5.022376194977744,-1.01,40.1817788775486,590.0
2025-04-01 00:00:00,DL,1,2,-8.0,-7.925884200121824,-7.925884200121824,-7.925884200121824,-7.925884200121824,0.0
2025-04-01 00:00:00,UA,1,1,13.0,12.997499126390684,12.997499126390684,12.997499126390684,12.997499126390684,13.0
2025-04-01 00:00:00,AA,5,100,-15.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,11.086028370328492,400.0
2025-04-01 00:00:00,DL,5,63,-20.0,-10.044983161068599,-5.022376194977744,-1.9813812853544068,24.977983750285134,416.0
2025-04-01 00:00:00,UA,5,38,-14.0,-8.924561993432542,-7.03964781329143,-3.9628523348246314,0.0,245.0
2025-04-01 00:00:00,WN,5,105,-10.0,-5.022376194977744,-3.0001207865259647,-1.01,3.0001207865259647,112.0
2025-04-01 00:00:00,AA,6,178,-14.0,-7.03964781329143,-3.9628523348246314,0.0,72.82573050676253,1703.0
2025-04-01 00:00:00,DL,6,174,-17.0,-7.03964781329143,-3.0001207865259647,1.01,17.15649416584582,423.0
2025-04-01 00:00:00,UA,6,122,-15.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,630.0
2025-04-01 00:00:00,WN,6,302,-11.0,-6.0003807881353195,-3.9628523348246314,-1.01,3.0001207865259647,164.0
2025-04-01 00:00:00,AA,7,210,-16.0,-6.0003807881353195,-3.0001207865259647,0.0,17.15649416584582,234.0
2025-04-01 00:00:00,DL,7,217,-19.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,53.04233804589578,580.0
2025-04-01 00:00:00,UA,7,184,-14.0,-7.03964781329143,-5.022376194977744,-1.9813812853544068,7.925884200121824,189.0
2025-04-01 00:00:00,WN,7,245,-12.0,-5.022376194977744,-3.0001207865259647,0.0,17.15649416584582,399.0
2025-04-01 00:00:00,AA,8,188,-17.0,-5.022376194977744,-3.0001207865259647,3.0001207865259647,49.957129881134726,1863.0
2025-04-01 00:00:00,DL,8,169,-14.0,-5.022376194977744,-1.9813812853544068,18.937903243191588,56.32111902432654,233.0
2025-04-01 00:00:00,UA,8,159,-14.0,-7.03964781329143,-3.9628523348246314,0.0,10.044983161068599,130.0
2025-04-01 00:00:00,WN,8,268,-10.0,-3.9628523348246314,-1.9813812853544068,1.9813812853544068,12.997499126390684,294.0
2025-04-01 00:00:00,AA,9,129,-15.0,-5.022376194977744,-3.0001207865259647,1.9813812853544068,63.4113824398483,598.0
2025-04-01 00:00:00,DL,9,131,-14.0,-3.9628523348246314,0.0,15.852127465669819,56.32111902432654,398.0
2025-04-01 00:00:00,UA,9,143,-13.0,-6.0003807881353195,-3.0001207865259647,1.01,20.0904278750915,181.0
2025-04-01 00:00:00,WN,9,203,-10.0,-5.022376194977744,-1.01,3.9628523348246314,17.849535601381675,155.0
2025-04-01 00:00:00,AA,10,138,-14.0,-5.022376194977744,-1.9813812853544068,12.001040013389092,63.4113824398483,556.0
2025-04-01 00:00:00,DL,10,151,-15.0,-5.022376194977744,-1.01,15.852127465669819,37.13746682828029,146.0
2025-04-01 00:00:00,UA,10,129,-12.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,23.06811574166162,194.0
2025-04-01 00:00:00,WN,10,250,-11.0,-5.022376194977744,-1.01,5.022376194977744,27.056297108952908,414.0
2025-04-01 00:00:00,AA,11,164,-13.0,-5.022376194977744,-1.9813812853544068,7.925884200121824,35.0006233314147,398.0
2025-04-01 00:00:00,DL,11,202,-14.0,-5.022376194977744,0.0,18.937903243191588,54.11385691776102,270.0
2025-04-01 00:00:00,UA,11,124,-15.0,-6.0003807881353195,-3.0001207865259647,1.01,11.086028370328492,96.0
2025-04-01 00:00:00,WN,11,225,-12.0,-3.9628523348246314,0.0,12.001040013389092,28.15990341167885,200.0
2025-04-01 00:00:00,AA,12,145,-24.0,-3.9628523348246314,-1.01,14.079623662673095,40.980988847527684,153.0
2025-04-01 00:00:00,DL,12,162,-11.0,-5.022376194977744,1.01,18.937903243191588,57.45614011573423,578.0
2025-04-01 00:00:00,UA,12,116,-17.0,-7.03964781329143,-3.9628523348246314,0.0,10.044983161068599,98.0
2025-04-01 00:00:00,WN,12,235,-11.0,-3.9628523348246314,-1.01,12.001040013389092,28.15990341167885,236.0
2025-04-01 00:00:00,AA,13,143,-13.0,-5.022376194977744,-1.01,20.0904278750915,64.64905067523404,581.0
2025-04-01 00:00:00,DL,13,146,-14.0,-5.022376194977744,0.0,12.001040013389092,38.63013534062141,205.0
2025-04-01 00:00:00,UA,13,124,-13.0,-6.0003807881353195,-3.9628523348246314,1.01,12.997499126390684,76.0
2025-04-01 00:00:00,WN,13,234,-10.0,-3.9628523348246314,-1.01,7.925884200121824,27.056297108952908,125.0
2025-04-01 00:00:00,AA,14,145,-14.0,-5.022376194977744,-1.01,14.079623662673095,38.63013534062141,330.0
2025-04-01 00:00:00,DL,14,137,-15.0,-5.022376194977744,0.0,17.15649416584582,40.980988847527684,1032.0
2025-04-01 00:00:00,UA,14,130,-15.0,-7.03964781329143,-3.9628523348246314,1.01,15.852127465669819,128.0
2025-04-01 00:00:00,WN,14,220,-13.0,-3.9628523348246314,1.01,12.997499126390684,35.69989444930044,255.0
2025-04-01 00:00:00,AA,15,143,-13.0,-3.9628523348246314,1.01,17.849535601381675,51.992421118697585,160.0
2025-04-01 00:00:00,DL,15,182,-16.0,-3.9628523348246314,0.0,17.849535601381675,45.232237431294294,218.0
2025-04-01 00:00:00,UA,15,97,-16.0,-7.03964781329143,-3.0001207865259647,1.9813812853544068,28.72740200993037,167.0
2025-04-01 00:00:00,WN,15,217,-15.0,-3.9628523348246314,1.01,15.852127465669819,31.704973071152452,139.0
2025-04-01 00:00:00,AA,16,147,-13.0,-3.9628523348246314,0.0,17.849535601381675,48.97134702966695,930.0
2025-04-01 00:00:00,DL,16,129,-16.0,-6.0003807881353195,0.0,23.06811574166162,48.97134702966695,311.0
2025-04-01 00:00:00,UA,16,138,-13.0,-7.03964781329143,-3.0001207865259647,1.9813812853544068,23.06811574166162,72.0
2025-04-01 00:00:00,WN,16,236,-11.0,-5.022376194977744,0.0,11.086028370328492,29.892123890416237,127.0
2025-04-01 00:00:00,AA,17,151,-11.0,-5.022376194977744,1.01,17.849535601381675,62.18720363538349,316.0
2025-04-01 00:00:00,DL,17,174,-22.0,-6.0003807881353195,-1.9813812853544068,7.03964781329143,31.092891914561495,754.0
2025-04-01 00:00:00,UA,17,131,-13.0,-6.0003807881353195,-1.01,8.924561993432542,20.0904278750915,116.0
2025-04-01 00:00:00,WN,17,231,-15.0,-5.022376194977744,0.0,14.079623662673095,32.97574798981021,209.0
2025-04-01 00:00:00,AA,18,163,-15.0,-5.022376194977744,-1.01,23.06811574166162,71.40143542668432,2186.0
2025-04-01 00:00:00,DL,18,157,-21.0,-6.0003807881353195,-1.9813812853544068,15.852127465669819,48.00638763392677,192.0
2025-04-01 00:00:00,UA,18,120,-17.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,23.06811574166162,126.0
2025-04-01 00:00:00,WN,18,216,-13.0,-5.022376194977744,-1.01,12.001040013389092,28.15990341167885,80.0
2025-04-01 00:00:00,AA,19,154,-23.0,-6.0003807881353195,0.0,15.852127465669819,40.980988847527684,652.0
2025-04-01 00:00:00,DL,19,132,-17.0,-5.022376194977744,3.0001207865259647,23.06811574166162,47.06185394385251,804.0
2025-04-01 00:00:00,UA,19,126,-23.0,-7.03964781329143,-1.01,7.925884200121824,20.897765817592276,286.0
2025-04-01 00:00:00,WN,19,270,-15.0,-5.022376194977744,-1.01,11.086028370328492,34.31378257078008,233.0
2025-04-01 00:00:00,AA,20,126,-14.0,-3.9628523348246314,-1.01,14.079623662673095,40.1817788775486,774.0
2025-04-01 00:00:00,DL,20,93,-17.0,-3.9628523348246314,0.0,12.001040013389092,47.06185394385251,620.0
2025-04-01 00:00:00,UA,20,77,-13.0,-7.03964781329143,-3.9628523348246314,3.0001207865259647,17.15649416584582,63.0
2025-04-01 00:00:00,WN,20,178,-15.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,34.31378257078008,209.0
2025-04-01 00:00:00,AA,21,88,-13.0,-5.022376194977744,-1.01,15.852127465669819,45.232237431294294,159.0
2025-04-01 00:00:00,DL,21,80,-14.0,-3.9628523348246314,0.0,14.079623662673095,40.980988847527684,205.0
2025-04-01 00:00:00,UA,21,39,-16.0,-10.044983161068599,-6.0003807881353195,-3.0001207865259647,0.0,7.0
2025-04-01 00:00:00,WN,21,160,-15.0,-5.022376194977744,1.9813812853544068,15.852127465669819,40.980988847527684,158.0
2025-04-01 00:00:00,AA,22,100,-15.0,-5.022376194977744,-3.0001207865259647,6.0003807881353195,34.31378257078008,90.0
2025-04-01 00:00:00,DL,22,94,-15.0,-6.0003807881353195,-3.9628523348246314,1.9813812853544068,27.056297108952908,94.0
2025-04-01 00:00:00,UA,22,31,-13.0,-8.924561993432542,-5.022376194977744,0.0,18.937903243191588,67.0
2025-04-01 00:00:00,WN,22,10,-7.0,-5.022376194977744,-3.9628523348246314,-3.0001207865259647,3.9628523348246314,16.0
2025-04-01 00:00:00,AA,23,27,-15.0,-7.03964781329143,-3.0001207865259647,17.849535601381675,57.45614011573423,686.0
2025-04-01 00:00:00,DL,23,33,-15.0,-5.022376194977744,-3.9628523348246314,3.0001207865259647,14.079623662673095,124.0
2025-04-01 00:00:00,UA,23,32,-14.0,-10.044983161068599,-7.03964781329143,-3.9628523348246314,0.0,67.0
2025-04-01 00:00:00,WN,23,7,-8.0,-7.925884200121824,-3.0001207865259647,-1.01,5.022376194977744,9.0
2025-04-02 00:00:00,AA,0,8,-9.0,-7.925884200121824,-6.0003807881353195,-3.9628523348246314,-3.0001207865259647,52.0
2025-04-02 00:00:00,DL,0,3,-15.0,-14.945716726242868,-7.925884200121824,-7.925884200121824,-7.925884200121824,-7.0
2025-04-02 00:00:00,UA,0,7,-10.0,-8.924561993432542,-7.03964781329143,-7.03964781329143,-3.0001207865259647,11.0
2025-04-02 00:00:00,DL,1,2,24.0,24.002636914918774,24.002636914918774,24.002636914918774,24.002636914918774,135.0
2025-04-02 00:00:00,UA,1,1,-8.0,-7.925884200121824,-7.925884200121824,-7.925884200121824,-7.925884200121824,-8.0
2025-04-02 00:00:00,AA,5,109,-15.0,-8.924561993432542,-6.0003807881353195,1.9813812853544068,40.1817788775486,695.0
2025-04-02 00:00:00,DL,5,68,-14.0,-10.044983161068599,-7.03964781329143,-3.9628523348246314,1.9813812853544068,86.0
2025-04-02 00:00:00,UA,5,38,-18.0,-8.924561993432542,-6.0003807881353195,-3.9628523348246314,-1.9813812853544068,188.0
2025-04-02 00:00:00,WN,5,106,-10.0,-6.0003807881353195,-3.9628523348246314,-1.01,12.997499126390684,148.0
2025-04-02 00:00:00,AA,6,183,-16.0,-7.925884200121824,-5.022376194977744,0.0,31.704973071152452,316.0
2025-04-02 00:00:00,DL,6,184,-18.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,7.03964781329143,502.0
2025-04-02 00:00:00,UA,6,127,-15.0,-10.044983161068599,-7.03964781329143,-3.0001207865259647,40.980988847527684,366.0
2025-04-02 00:00:00,WN,6,294,-12.0,-5.022376194977744,-3.9628523348246314,0.0,12.997499126390684,146.0
2025-04-02 00:00:00,AA,7,216,-14.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,24.977983750285134,215.0
2025-04-02 00:00:00,DL,7,245,-21.0,-7.03964781329143,-3.0001207865259647,1.01,25.995604398722985,345.0
2025-04-02 00:00:00,UA,7,189,-16.0,-7.925884200121824,-3.9628523348246314,8.924561993432542,126.8256375106125,313.0
2025-04-02 00:00:00,WN,7,237,-11.0,-5.022376194977744,-1.9813812853544068,1.9813812853544068,17.15649416584582,280.0
2025-04-02 00:00:00,AA,8,193,-13.0,-5.022376194977744,-1.9813812853544068,14.079623662673095,48.00638763392677,509.0
2025-04-02 00:00:00,DL,8,176,-19.0,-7.03964781329143,-5.022376194977744,-1.01,7.925884200121824,558.0
2025-04-02 00:00:00,UA,8,157,-18.0,-7.03964781329143,-3.0001207865259647,1.01,129.3011184492066,371.0
2025-04-02 00:00:00,WN,8,258,-12.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,28.72740200993037,284.0
2025-04-02 00:00:00,AA,9,128,-12.0,-5.022376194977744,-1.01,17.15649416584582,81.96386139285474,364.0
2025-04-02 00:00:00,DL,9,135,-15.0,-5.022376194977744,-3.0001207865259647,1.9813812853544068,23.06811574166162,227.0
2025-04-02 00:00:00,UA,9,142,-16.0,-6.0003807881353195,-1.9813812853544068,12.001040013389092,103.98726693863553,390.0
2025-04-02 00:00:00,WN,9,196,-14.0,-3.9628523348246314,0.0,11.086028370328492,40.1817788775486,212.0
2025-04-02 00:00:00,AA,10,135,-14.0,-3.9628523348246314,1.9813812853544068,41.79649278367046,124.3772469243017,1326.0
2025-04-02 00:00:00,DL,10,153,-20.0,-6.0003807881353195,-3.0001207865259647,12.001040013389092,37.13746682828029,218.0
2025-04-02 00:00:00,UA,10,127,-16.0,-5.022376194977744,1.9813812853544068,68.62915365244382,199.83781891475357,426.0
2025-04-02 00:00:00,WN,10,242,-12.0,-3.9628523348246314,0.0,11.086028370328492,35.69989444930044,359.0
2025-04-02 00:00:00,AA,11,157,-14.0,-3.9628523348246314,7.03964781329143,40.980988847527684,94.12588839478022,586.0
2025-04-02 00:00:00,DL,11,201,-15.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,40.980988847527684,271.0
2025-04-02 00:00:00,UA,11,122,-12.0,-3.9628523348246314,1.01,59.78562868134215,220.8377944539271,564.0
2025-04-02 00:00:00,WN,11,221,-11.0,-3.0001207865259647,0.0,17.15649416584582,54.11385691776102,319.0
2025-04-02 00:00:00,AA,12,140,-20.0,-3.0001207865259647,17.849535601381675,57.45614011573423,121.95894064580513,315.0
2025-04-02 00:00:00,DL,12,165,-14.0,-6.0003807881353195,-1.9813812853544068,14.945716726242868,42.628827728434494,285.0
2025-04-02 00:00:00,UA,12,118,-14.0,-5.022376194977744,1.01,42.628827728434494,160.73450078661628,297.0
2025-04-02 00:00:00,WN,12,234,-10.0,-1.9813812853544068,5.022376194977744,29.892123890416237,56.32111902432654,258.0
2025-04-02 00:00:00,AA,13,139,-23.0,-3.0001207865259647,7.03964781329143,60.97806905973285,145.65481519364369,438.0
2025-04-02 00:00:00,DL,13,148,-22.0,-6.0003807881353195,-1.9813812853544068,7.925884200121824,41.79649278367046,539.0
2025-04-02 00:00:00,UA,13,123,-12.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,67.27947536813278,315.0
2025-04-02 00:00:00,WN,13,230,-14.0,-1.9813812853544068,5.022376194977744,28.15990341167885,68.62915365244382,284.0
2025-04-02 00:00:00,AA,14,140,-13.0,-3.0001207865259647,11.086028370328492,47.06185394385251,117.2252657058776,415.0
2025-04-02 00:00:00,DL,14,139,-13.0,-3.9628523348246314,1.9813812853544068,17.15649416584582,57.45614011573423,386.0
2025-04-02 00:00:00,UA,14,121,-13.0,-5.022376194977744,1.01,53.04233804589578,157.60057606800407,329.0
2025-04-02 00:00:00,WN,14,220,-12.0,-1.01,12.997499126390684,35.69989444930044,80.36540405274401,252.0
2025-04-02 00:00:00,AA,15,135,-17.0,-3.0001207865259647,11.086028370328492,53.04233804589578,140.00896149780834,861.0
2025-04-02 00:00:00,DL,15,179,-19.0,-5.022376194977744,-1.9813812853544068,12.997499126390684,46.137298677665186,330.0
2025-04-02 00:00:00,UA,15,94,-13.0,-6.0003807881353195,1.9813812853544068,40.980988847527684,160.73450078661628,307.0
2025-04-02 00:00:00,WN,15,215,-11.0,-1.9813812853544068,8.924561993432542,31.092891914561495,74.2766422968368,350.0
2025-04-02 00:00:00,AA,16,140,-19.0,-1.9813812853544068,20.0904278750915,74.2766422968368,148.55670194919685,436.0
2025-04-02 00:00:00,DL,16,126,-16.0,-5.022376194977744,0.0,14.945716726242868,42.628827728434494,288.0
2025-04-02 00:00:00,UA,16,131,-13.0,-3.9628523348246314,7.03964781329143,63.4113824398483,180.9373079943674,1072.0
2025-04-02 00:00:00,WN,16,237,-15.0,-1.9813812853544068,12.997499126390684,38.63013534062141,80.36540405274401,308.0
2025-04-02 00:00:00,AA,17,137,-25.0,-1.9813812853544068,17.15649416584582,65.9530302733429,157.60057606800407,1167.0
